"No.","ClientID","Client Name","Place","Diff Pix","Monitor Date","Created Date"
"939","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 15:43:42","2016-06-09 19:23:31"
"940","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","11","2016-06-07 15:44:42","2016-06-09 19:23:31"
"941","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 15:45:42","2016-06-09 19:23:31"
"942","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 15:46:42","2016-06-09 19:23:31"
"943","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","14","2016-06-07 15:47:42","2016-06-09 19:23:31"
"944","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","18","2016-06-07 15:48:42","2016-06-09 19:23:31"
"945","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","15","2016-06-07 15:49:42","2016-06-09 19:23:31"
"946","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","14","2016-06-07 15:50:42","2016-06-09 19:23:31"
"947","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 15:51:42","2016-06-09 19:23:31"
"948","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 15:52:42","2016-06-09 19:23:31"
"949","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 15:53:42","2016-06-09 19:23:31"
"950","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 15:54:42","2016-06-09 19:23:31"
"951","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 15:55:42","2016-06-09 19:23:31"
"952","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 15:56:42","2016-06-09 19:23:31"
"953","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","11","2016-06-07 15:57:42","2016-06-09 19:23:31"
"954","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","13","2016-06-07 15:58:42","2016-06-09 19:23:31"
"955","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","14","2016-06-07 15:59:42","2016-06-09 19:23:31"
"956","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","21","2016-06-07 16:00:42","2016-06-09 19:23:32"
"957","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:01:42","2016-06-09 19:23:32"
"958","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:02:42","2016-06-09 19:23:32"
"959","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:03:42","2016-06-09 19:23:32"
"960","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:04:42","2016-06-09 19:23:32"
"961","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:05:42","2016-06-09 19:23:32"
"962","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:06:42","2016-06-09 19:23:32"
"963","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:07:42","2016-06-09 19:23:32"
"964","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:08:42","2016-06-09 19:23:32"
"965","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:09:42","2016-06-09 19:23:32"
"966","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","18","2016-06-07 16:10:42","2016-06-09 19:23:32"
"967","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:11:42","2016-06-09 19:23:32"
"968","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:12:42","2016-06-09 19:23:32"
"969","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","18","2016-06-07 16:13:42","2016-06-09 19:23:32"
"970","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 16:14:42","2016-06-09 19:23:32"
"971","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:15:42","2016-06-09 19:23:32"
"972","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:16:42","2016-06-09 19:23:32"
"973","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","14","2016-06-07 16:17:42","2016-06-09 19:23:32"
"974","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","15","2016-06-07 16:18:42","2016-06-09 19:23:32"
"975","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","15","2016-06-07 16:19:42","2016-06-09 19:23:32"
"976","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","16","2016-06-07 16:20:42","2016-06-09 19:23:32"
"977","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:21:42","2016-06-09 19:23:33"
"978","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","15","2016-06-07 16:22:42","2016-06-09 19:23:33"
"979","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:23:42","2016-06-09 19:23:33"
"980","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","17","2016-06-07 16:24:42","2016-06-09 19:23:33"
"981","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","16","2016-06-07 16:25:42","2016-06-09 19:23:33"
"982","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:26:42","2016-06-09 19:23:33"
"983","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","14","2016-06-07 16:27:43","2016-06-09 19:23:33"
"984","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","13","2016-06-07 16:28:43","2016-06-09 19:23:33"
"985","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 16:29:43","2016-06-09 19:23:33"
"986","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","14","2016-06-07 16:30:43","2016-06-09 19:23:33"
"987","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:31:43","2016-06-09 19:23:33"
"988","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:32:43","2016-06-09 19:23:33"
"989","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 16:33:43","2016-06-09 19:23:33"
"990","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 16:34:43","2016-06-09 19:23:33"
"991","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","6","2016-06-07 16:35:43","2016-06-09 19:23:33"
"992","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:36:43","2016-06-09 19:23:33"
"993","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 16:37:43","2016-06-09 19:23:33"
"994","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:38:43","2016-06-09 19:23:33"
"995","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 16:39:43","2016-06-09 19:23:33"
"996","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 16:40:43","2016-06-09 19:23:33"
"997","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:41:43","2016-06-09 19:23:33"
"998","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","12","2016-06-07 16:42:43","2016-06-09 19:23:33"
"999","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","11","2016-06-07 16:43:43","2016-06-09 19:23:33"
"1000","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:44:43","2016-06-09 19:23:33"
"1001","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","11","2016-06-07 16:45:43","2016-06-09 19:23:33"
"1002","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:46:43","2016-06-09 19:23:33"
"1003","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 16:47:43","2016-06-09 19:23:33"
"1004","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:48:43","2016-06-09 19:23:33"
"1005","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 16:49:43","2016-06-09 19:23:33"
"1006","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 16:50:43","2016-06-09 19:23:33"
"1007","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:51:43","2016-06-09 19:23:33"
"1008","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:52:43","2016-06-09 19:23:34"
"1009","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:53:43","2016-06-09 19:23:34"
"1010","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:54:43","2016-06-09 19:23:34"
"1011","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:55:43","2016-06-09 19:23:34"
"1012","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 16:56:43","2016-06-09 19:23:34"
"1013","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 16:57:43","2016-06-09 19:23:34"
"1014","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:58:43","2016-06-09 19:23:34"
"1015","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 16:59:43","2016-06-09 19:23:34"
"1016","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:00:43","2016-06-09 19:23:34"
"1017","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:01:43","2016-06-09 19:23:34"
"1018","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 17:02:43","2016-06-09 19:23:34"
"1019","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:03:43","2016-06-09 19:23:34"
"1020","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:04:43","2016-06-09 19:23:34"
"1021","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 17:05:43","2016-06-09 19:23:34"
"1022","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:06:43","2016-06-09 19:23:34"
"1023","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:07:43","2016-06-09 19:23:34"
"1024","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:08:43","2016-06-09 19:23:34"
"1025","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:09:43","2016-06-09 19:23:34"
"1026","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:10:43","2016-06-09 19:23:34"
"1027","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:11:43","2016-06-09 19:23:34"
"1028","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:12:43","2016-06-09 19:23:34"
"1029","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:13:43","2016-06-09 19:23:34"
"1030","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:14:43","2016-06-09 19:23:34"
"1031","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:15:43","2016-06-09 19:23:34"
"1032","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:16:43","2016-06-09 19:23:34"
"1033","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:17:43","2016-06-09 19:23:34"
"1034","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:18:43","2016-06-09 19:23:34"
"1035","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:19:43","2016-06-09 19:23:34"
"1036","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:20:43","2016-06-09 19:23:34"
"1037","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:21:43","2016-06-09 19:23:34"
"1038","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:22:43","2016-06-09 19:23:35"
"1039","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:23:43","2016-06-09 19:23:35"
"1040","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:24:43","2016-06-09 19:23:35"
"1041","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:25:43","2016-06-09 19:23:35"
"1042","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:26:43","2016-06-09 19:23:35"
"1043","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:27:43","2016-06-09 19:23:35"
"1044","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:28:43","2016-06-09 19:23:35"
"1045","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:29:43","2016-06-09 19:23:35"
"1046","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:30:43","2016-06-09 19:23:35"
"1047","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:31:43","2016-06-09 19:23:35"
"1048","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:32:43","2016-06-09 19:23:35"
"1049","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:33:43","2016-06-09 19:23:35"
"1050","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:34:43","2016-06-09 19:23:35"
"1051","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","7","2016-06-07 17:35:43","2016-06-09 19:23:35"
"1052","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:36:43","2016-06-09 19:23:35"
"1053","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:37:43","2016-06-09 19:23:35"
"1054","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:38:43","2016-06-09 19:23:35"
"1055","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","10","2016-06-07 17:39:43","2016-06-09 19:23:35"
"1056","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:40:43","2016-06-09 19:23:35"
"1057","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:41:44","2016-06-09 19:23:35"
"1058","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","8","2016-06-07 17:42:44","2016-06-09 19:23:35"
"1059","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:43:44","2016-06-09 19:23:35"
"1060","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:44:44","2016-06-09 19:23:35"
"1061","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","9","2016-06-07 17:45:44","2016-06-09 19:23:35"
"1062","C-001","一般社団法人　葛西地震研究所","葛西観測所－Ａ","0","2016-06-07 17:46:44","2016-06-09 19:23:35"
